Prevotella melaninogenica,RR197087
Clostridium perfringens,RR197087
Clostridium septicum,RR197087
Clostridium botulinum,RR197087
Clostridium tetani,RR197087
Paraclostridium bifermentans,RR197087
Clostridioides difficile,RR197087
Streptococcus suis,RR197087
Campylobacter jejuni,RR197087
Enterococcus faecium,RR197087
Haemophilus parainfluenzae,RR197087
Pseudomonas aeruginosa,RR197087
Escherichia coli,RR197087
Klebsiella pneumoniae,RR197087
Prevotella intermedia,RR197088
Prevotella melaninogenica,RR197088
Escherichia coli,RR197088
Streptococcus agalactiae,RR197088
Streptococcus suis,RR197088
Streptococcus pneumoniae,RR197088
Streptococcus equinus,RR197088
Streptococcus sanguinis,RR197088
Streptococcus mitis,RR197088
Streptococcus anginosus,RR197088
Streptococcus gordonii,RR197088
Clostridium perfringens,RR197088
Clostridium botulinum,RR197088
Clostridioides difficile,RR197088
Campylobacter jejuni,RR197088
Enterococcus faecium,RR197088
Enterococcus faecalis,RR197088
Haemophilus parainfluenzae,RR197088
Haemophilus influenzae,RR197088
Shigella sonnei,RR197088
Shigella dysenteriae,RR197088
Shigella flexneri,RR197088
Shigella boydii,RR197088
Bacillus cereus,RR197088
Salmonella enterica,RR197088
Porphyromonas gingivalis,RR197088
Parvimonas micra,RR197088
Paraclostridium bifermentans,RR197088
Tannerella forsythia,RR197088
Citrobacter freundii,RR197088
Finegoldia magna,RR197088
Staphylococcus aureus,RR197088
Klebsiella pneumoniae,RR197088
Prevotella intermedia,RR197090
Prevotella melaninogenica,RR197090
Prevotella bivia,RR197090
Streptococcus anginosus,RR197090
Streptococcus pneumoniae,RR197090
Streptococcus oralis,RR197090
Streptococcus suis,RR197090
Streptococcus sanguinis,RR197090
Streptococcus equinus,RR197090
Streptococcus mitis,RR197090
Streptococcus gordonii,RR197090
Streptococcus pyogenes,RR197090
Streptococcus agalactiae,RR197090
Streptococcus mutans,RR197090
Streptococcus equi,RR197090
Clostridium perfringens,RR197090
Clostridium botulinum,RR197090
Clostridioides difficile,RR197090
Escherichia coli,RR197090
Enterococcus faecium,RR197090
Enterococcus faecalis,RR197090
Porphyromonas gingivalis,RR197090
Haemophilus parainfluenzae,RR197090
Campylobacter jejuni,RR197090
Staphylococcus aureus,RR197090
Klebsiella pneumoniae,RR197091
Klebsiella oxytoca,RR197091
Klebsiella aerogenes,RR197091
Escherichia coli,RR197091
Streptococcus oralis,RR197091
Streptococcus gordonii,RR197091
Streptococcus mitis,RR197091
Streptococcus pneumoniae,RR197091
Streptococcus equinus,RR197091
Streptococcus anginosus,RR197091
Streptococcus mutans,RR197091
Streptococcus suis,RR197091
Streptococcus dysgalactiae,RR197091
Enterococcus faecium,RR197091
Enterococcus faecalis,RR197091
Enterococcus gallinarum,RR197091
Candida albicans,RR197091
Candida dubliniensis,RR197091
Salmonella enterica,RR197091
Shigella sonnei,RR197091
Shigella flexneri,RR197091
Shigella dysenteriae,RR197091
Shigella boydii,RR197091
Enterobacter cloacae,RR197091
Citrobacter freundii,RR197091
Aeromonas caviae,RR197091
Acinetobacter baumannii,RR197091
Serratia marcescens,RR197091
Bacillus cereus,RR197091
Listeria monocytogenes,RR197091
Pseudomonas aeruginosa,RR197091
Staphylococcus aureus,RR197091
Escherichia coli,RR197092
Shigella boydii,RR197092
Klebsiella pneumoniae,RR197092
Prevotella intermedia,RR197093
Prevotella melaninogenica,RR197093
Escherichia coli,RR197093
Streptococcus suis,RR197093
Streptococcus sanguinis,RR197093
Streptococcus pyogenes,RR197093
Streptococcus agalactiae,RR197093
Streptococcus equinus,RR197093
Clostridioides difficile,RR197093
Clostridium botulinum,RR197093
Clostridium perfringens,RR197093
Shigella sonnei,RR197093
Shigella dysenteriae,RR197093
Shigella flexneri,RR197093
Shigella boydii,RR197093
Salmonella enterica,RR197093
Haemophilus parainfluenzae,RR197093
Enterococcus faecium,RR197093
Enterococcus faecalis,RR197093
Citrobacter freundii,RR197093
Klebsiella pneumoniae,RR197093
Campylobacter jejuni,RR197093
Campylobacter coli,RR197093
Aeromonas veronii,RR197093
Finegoldia magna,RR197093
Tannerella forsythia,RR197093
Pseudomonas aeruginosa,RR197093
Prevotella intermedia,RR197094
Prevotella melaninogenica,RR197094
Clostridium botulinum,RR197094
Clostridium perfringens,RR197094
Clostridium tetani,RR197094
Streptococcus suis,RR197094
Streptococcus pneumoniae,RR197094
Streptococcus equinus,RR197094
Streptococcus agalactiae,RR197094
Streptococcus oralis,RR197094
Streptococcus pyogenes,RR197094
Clostridioides difficile,RR197094
Haemophilus parainfluenzae,RR197094
Haemophilus influenzae,RR197094
Porphyromonas gingivalis,RR197094
Tannerella forsythia,RR197094
Schistosoma mansoni,RR197094
Enterococcus faecium,RR197094
Enterococcus faecalis,RR197094
Serratia marcescens,RR197094
Campylobacter coli,RR197094
Pasteurella multocida,RR197094
Aeromonas veronii,RR197094
Salmonella enterica,RR197094
Escherichia coli,RR197094
Prevotella intermedia,RR197095
Prevotella melaninogenica,RR197095
Clostridium perfringens,RR197095
Clostridium botulinum,RR197095
Clostridioides difficile,RR197095
Streptococcus suis,RR197095
Streptococcus pneumoniae,RR197095
Streptococcus mitis,RR197095
Streptococcus agalactiae,RR197095
Streptococcus anginosus,RR197095
Streptococcus equi,RR197095
Streptococcus pyogenes,RR197095
Enterococcus faecium,RR197095
Enterococcus faecalis,RR197095
Haemophilus parainfluenzae,RR197095
Haemophilus influenzae,RR197095
Porphyromonas gingivalis,RR197095
Campylobacter jejuni,RR197095
Campylobacter coli,RR197095
Finegoldia magna,RR197095
Staphylococcus aureus,RR197095
Escherichia coli,RR197095
Salmonella enterica,RR197095
Escherichia coli,RR197096
Prevotella intermedia,RR197096
Prevotella melaninogenica,RR197096
Enterococcus faecium,RR197096
Enterococcus faecalis,RR197096
Enterococcus avium,RR197096
Enterococcus gallinarum,RR197096
Salmonella enterica,RR197096
Shigella sonnei,RR197096
Shigella dysenteriae,RR197096
Shigella flexneri,RR197096
Shigella boydii,RR197096
Klebsiella pneumoniae,RR197096
Porphyromonas gingivalis,RR197096
Clostridioides difficile,RR197096
Streptococcus suis,RR197096
Tannerella forsythia,RR197096
Clostridium botulinum,RR197096
Saccharomyces cerevisiae,RR197096
Staphylococcus aureus,RR197096
Prevotella intermedia,RR197098
Prevotella melaninogenica,RR197098
Streptococcus equinus,RR197098
Clostridioides difficile,RR197098
Porphyromonas gingivalis,RR197098
Escherichia coli,RR197098
Clostridium botulinum,RR197099
Clostridium perfringens,RR197099
Clostridioides difficile,RR197099
Streptococcus suis,RR197099
Streptococcus sobrinus,RR197099
Streptococcus mutans,RR197099
Streptococcus agalactiae,RR197099
Streptococcus gordonii,RR197099
Enterococcus faecium,RR197099
Enterococcus faecalis,RR197099
Campylobacter jejuni,RR197099
Campylobacter fetus,RR197099
Listeria monocytogenes,RR197099
Paraclostridium bifermentans,RR197099
Klebsiella pneumoniae,RR197099
Escherichia coli,RR197099
Prevotella intermedia,RR197100
Prevotella melaninogenica,RR197100
Clostridium perfringens,RR197100
Clostridium botulinum,RR197100
Clostridium septicum,RR197100
Clostridium tetani,RR197100
Clostridioides difficile,RR197100
Haemophilus parainfluenzae,RR197100
Haemophilus influenzae,RR197100
Blastocystis hominis,RR197100
Streptococcus suis,RR197100
Streptococcus gordonii,RR197100
Streptococcus pyogenes,RR197100
Streptococcus pneumoniae,RR197100
Streptococcus agalactiae,RR197100
Streptococcus oralis,RR197100
Streptococcus equi,RR197100
Streptococcus anginosus,RR197100
Campylobacter jejuni,RR197100
Porphyromonas gingivalis,RR197100
Enterococcus faecium,RR197100
Enterococcus faecalis,RR197100
Escherichia coli,RR197100
Tannerella forsythia,RR197100
Bacillus cereus,RR197100
Paraclostridium bifermentans,RR197100
Acinetobacter baumannii,RR197100
Salmonella enterica,RR197100
Finegoldia magna,RR197100
Escherichia coli,RR197101
Streptococcus equinus,RR197101
Streptococcus agalactiae,RR197101
Streptococcus suis,RR197101
Streptococcus mutans,RR197101
Streptococcus dysgalactiae,RR197101
Streptococcus pyogenes,RR197101
Streptococcus equi,RR197101
Enterococcus faecium,RR197101
Enterococcus faecalis,RR197101
Enterococcus gallinarum,RR197101
Salmonella enterica,RR197101
Shigella sonnei,RR197101
Klebsiella pneumoniae,RR197101
Candida albicans,RR197101
Clostridioides difficile,RR197101
Staphylococcus aureus,RR197101
Prevotella melaninogenica,RR197102
Prevotella intermedia,RR197102
Streptococcus suis,RR197102
Streptococcus mutans,RR197102
Streptococcus equinus,RR197102
Streptococcus pneumoniae,RR197102
Streptococcus agalactiae,RR197102
Streptococcus oralis,RR197102
Streptococcus gordonii,RR197102
Streptococcus mitis,RR197102
Clostridium botulinum,RR197102
Clostridium perfringens,RR197102
Clostridioides difficile,RR197102
Porphyromonas gingivalis,RR197102
Escherichia coli,RR197102
Tannerella forsythia,RR197102
Paraclostridium bifermentans,RR197102
Enterococcus faecium,RR197102
Shigella sonnei,RR197102
Salmonella enterica,RR197102
Klebsiella pneumoniae,RR197102
Escherichia coli,RR197103
Clostridium perfringens,RR197103
Clostridioides difficile,RR197103
Prevotella intermedia,RR197103
Prevotella melaninogenica,RR197103
Shigella sonnei,RR197103
Shigella dysenteriae,RR197103
Shigella flexneri,RR197103
Shigella boydii,RR197103
Human mastadenovirus D,RR197103
Streptococcus pneumoniae,RR197103
Streptococcus suis,RR197103
Streptococcus agalactiae,RR197103
Streptococcus pyogenes,RR197103
Streptococcus dysgalactiae,RR197103
Streptococcus equi,RR197103
Salmonella enterica,RR197103
Finegoldia magna,RR197103
Tannerella forsythia,RR197103
Enterococcus faecium,RR197103
Enterococcus faecalis,RR197103
Klebsiella pneumoniae,RR197103
Elizabethkingia anophelis,RR197103
Serratia marcescens,RR197103
Candida albicans,RR197103
Fusobacterium nucleatum,RR197103
Staphylococcus aureus,RR197103
Prevotella intermedia,RR197104
Prevotella melaninogenica,RR197104
Escherichia coli,RR197104
Clostridium botulinum,RR197104
Clostridium perfringens,RR197104
Clostridioides difficile,RR197104
Pseudomonas aeruginosa,RR197104
Streptococcus suis,RR197104
Streptococcus agalactiae,RR197104
Streptococcus mutans,RR197104
Streptococcus gordonii,RR197104
Streptococcus dysgalactiae,RR197104
Streptococcus oralis,RR197104
Streptococcus equi,RR197104
Streptococcus pyogenes,RR197104
Fusobacterium nucleatum,RR197104
Enterococcus faecium,RR197104
Enterococcus faecalis,RR197104
Tannerella forsythia,RR197104
Campylobacter jejuni,RR197104
Campylobacter coli,RR197104
Campylobacter fetus,RR197104
Paraclostridium bifermentans,RR197104
Shigella sonnei,RR197104
Shigella dysenteriae,RR197104
Shigella flexneri,RR197104
Salmonella enterica,RR197104
Erysipelothrix rhusiopathiae,RR197104
Bacillus cereus,RR197104
Parvimonas micra,RR197104
Citrobacter freundii,RR197104
Klebsiella pneumoniae,RR197104
Staphylococcus aureus,RR197104
Escherichia coli,RR197105
Enterococcus faecium,RR197105
Enterococcus faecalis,RR197105
Streptococcus equinus,RR197105
Streptococcus pneumoniae,RR197105
Streptococcus suis,RR197105
Streptococcus agalactiae,RR197105
Streptococcus pyogenes,RR197105
Streptococcus anginosus,RR197105
Streptococcus mitis,RR197105
Streptococcus dysgalactiae,RR197105
Streptococcus gordonii,RR197105
Shigella sonnei,RR197105
Shigella dysenteriae,RR197105
Shigella flexneri,RR197105
Shigella boydii,RR197105
Clostridioides difficile,RR197105
Salmonella enterica,RR197105
Gardnerella vaginalis,RR197105
Campylobacter jejuni,RR197105
Candida albicans,RR197105
Providencia rettgeri,RR197105
Klebsiella pneumoniae,RR197105
Citrobacter freundii,RR197105
Prevotella intermedia,RR197105
Haemophilus parainfluenzae,RR197105
Tannerella forsythia,RR197105
Klebsiella pneumoniae,RR197106
Klebsiella aerogenes,RR197106
Klebsiella oxytoca,RR197106
Prevotella intermedia,RR197106
Prevotella melaninogenica,RR197106
Clostridium perfringens,RR197106
Clostridium botulinum,RR197106
Escherichia coli,RR197106
Enterobacter cloacae,RR197106
Streptococcus suis,RR197106
Streptococcus gordonii,RR197106
Streptococcus anginosus,RR197106
Streptococcus sanguinis,RR197106
Streptococcus oralis,RR197106
Streptococcus agalactiae,RR197106
Streptococcus equinus,RR197106
Streptococcus pyogenes,RR197106
Clostridioides difficile,RR197106
Salmonella enterica,RR197106
Haemophilus parainfluenzae,RR197106
Haemophilus influenzae,RR197106
Citrobacter freundii,RR197106
Serratia marcescens,RR197106
Paraclostridium bifermentans,RR197106
Enterococcus faecium,RR197106
Enterococcus faecalis,RR197106
Parvimonas micra,RR197106
Porphyromonas gingivalis,RR197106
Tannerella forsythia,RR197106
Shigella flexneri,RR197106
Erysipelothrix rhusiopathiae,RR197106
Aeromonas veronii,RR197106
Pseudomonas aeruginosa,RR197106
Finegoldia magna,RR197106
Staphylococcus aureus,RR197106
Streptococcus suis,RR197108
Streptococcus equinus,RR197108
Streptococcus anginosus,RR197108
Streptococcus oralis,RR197108
Streptococcus pneumoniae,RR197108
Streptococcus agalactiae,RR197108
Streptococcus mitis,RR197108
Streptococcus gordonii,RR197108
Streptococcus mutans,RR197108
Streptococcus equi,RR197108
Streptococcus pyogenes,RR197108
Clostridium botulinum,RR197108
Clostridium perfringens,RR197108
Clostridium septicum,RR197108
Enterocytozoon bieneusi,RR197108
Clostridioides difficile,RR197108
Haemophilus parainfluenzae,RR197108
Enterococcus faecium,RR197108
Enterococcus faecalis,RR197108
Escherichia coli,RR197108
Porphyromonas gingivalis,RR197108
Paraclostridium bifermentans,RR197108
Fusobacterium nucleatum,RR197108
Staphylococcus aureus,RR197108
Klebsiella pneumoniae,RR197108
Prevotella intermedia,RR197109
Prevotella melaninogenica,RR197109
Clostridium botulinum,RR197109
Clostridium perfringens,RR197109
Clostridium tetani,RR197109
Clostridioides difficile,RR197109
Klebsiella pneumoniae,RR197109
Klebsiella oxytoca,RR197109
Blastocystis hominis,RR197109
Porphyromonas gingivalis,RR197109
Bacillus cereus,RR197109
Paraclostridium bifermentans,RR197109
Parvimonas micra,RR197109
Streptococcus suis,RR197109
Streptococcus agalactiae,RR197109
Streptococcus equi,RR197109
Enterococcus faecium,RR197109
Enterococcus faecalis,RR197109
Erysipelothrix rhusiopathiae,RR197109
Escherichia coli,RR197109
Staphylococcus aureus,RR197109
Pseudomonas aeruginosa,RR197109
Escherichia coli,RR197110
Enterococcus faecalis,RR197110
Enterococcus faecium,RR197110
Enterococcus avium,RR197110
Enterococcus gallinarum,RR197110
Klebsiella pneumoniae,RR197110
Shigella sonnei,RR197110
Shigella flexneri,RR197110
Shigella dysenteriae,RR197110
Shigella boydii,RR197110
Bacillus cereus,RR197110
Streptococcus pneumoniae,RR197110
Streptococcus agalactiae,RR197110
Streptococcus pyogenes,RR197110
Peptostreptococcus anaerobius,RR197110
Clostridioides difficile,RR197110
Listeria monocytogenes,RR197110
Staphylococcus aureus,RR197110
Escherichia coli,RR197112
Enterococcus faecium,RR197112
Enterococcus faecalis,RR197112
Enterococcus avium,RR197112
Klebsiella pneumoniae,RR197112
Salmonella enterica,RR197112
Shigella sonnei,RR197112
Shigella dysenteriae,RR197112
Shigella flexneri,RR197112
Shigella boydii,RR197112
Streptococcus pneumoniae,RR197112
Streptococcus equinus,RR197112
Streptococcus mitis,RR197112
Streptococcus agalactiae,RR197112
Streptococcus oralis,RR197112
Streptococcus mutans,RR197112
Streptococcus sanguinis,RR197112
Citrobacter freundii,RR197112
Enterobacter cloacae,RR197112
Candida albicans,RR197112
Morganella morganii,RR197112
Proteus mirabilis,RR197112
Acinetobacter baumannii,RR197112
Staphylococcus aureus,RR197112
Klebsiella pneumoniae,RR197113
Klebsiella aerogenes,RR197113
Klebsiella oxytoca,RR197113
Escherichia coli,RR197113
Salmonella enterica,RR197113
Citrobacter freundii,RR197113
Candida albicans,RR197113
Enterobacter cloacae,RR197113
Streptococcus mitis,RR197113
Streptococcus pneumoniae,RR197113
Streptococcus oralis,RR197113
Pseudomonas aeruginosa,RR197113
Shigella sonnei,RR197113
Shigella dysenteriae,RR197113
Shigella flexneri,RR197113
Shigella boydii,RR197113
Enterococcus faecium,RR197113
Staphylococcus haemolyticus,RR197113
Staphylococcus epidermidis,RR197113
Enterococcus faecium,RR197114
Enterococcus gallinarum,RR197114
Klebsiella pneumoniae,RR197114
Klebsiella aerogenes,RR197114
Klebsiella oxytoca,RR197114
Salmonella enterica,RR197114
Escherichia coli,RR197114
Enterobacter cloacae,RR197114
Ureaplasma urealyticum,RR197114
Ureaplasma parvum,RR197114
Staphylococcus aureus,RR197114
Clostridioides difficile,RR197115
Streptococcus pneumoniae,RR197115
Streptococcus suis,RR197115
Enterococcus faecalis,RR197115
Enterococcus faecium,RR197115
Staphylococcus pseudintermedius,RR197115
Staphylococcus aureus,RR197115
Prevotella intermedia,RR197116
Prevotella melaninogenica,RR197116
Clostridium botulinum,RR197116
Clostridium perfringens,RR197116
Clostridium tetani,RR197116
Clostridioides difficile,RR197116
Streptococcus suis,RR197116
Streptococcus agalactiae,RR197116
Streptococcus equi,RR197116
Porphyromonas gingivalis,RR197116
Enterococcus faecium,RR197116
Enterococcus faecalis,RR197116
Tannerella forsythia,RR197116
Klebsiella pneumoniae,RR197116
Escherichia coli,RR197116
Prevotella intermedia,RR197117
Clostridium perfringens,RR197117
Clostridium botulinum,RR197117
Clostridium tetani,RR197117
Streptococcus suis,RR197117
Streptococcus pneumoniae,RR197117
Streptococcus anginosus,RR197117
Streptococcus agalactiae,RR197117
Streptococcus oralis,RR197117
Streptococcus gordonii,RR197117
Streptococcus mitis,RR197117
Streptococcus equinus,RR197117
Streptococcus pyogenes,RR197117
Clostridioides difficile,RR197117
Escherichia coli,RR197117
Paraclostridium bifermentans,RR197117
Enterococcus faecium,RR197117
Enterococcus faecalis,RR197117
Parvimonas micra,RR197117
Porphyromonas gingivalis,RR197117
Tannerella forsythia,RR197117
Campylobacter jejuni,RR197117
Listeria monocytogenes,RR197117
Shigella sonnei,RR197117
Shigella flexneri,RR197117
Salmonella enterica,RR197117
Staphylococcus aureus,RR197117
Prevotella intermedia,RR197118
Prevotella melaninogenica,RR197118
Clostridium perfringens,RR197118
Clostridium botulinum,RR197118
Clostridium septicum,RR197118
Clostridium tetani,RR197118
Streptococcus suis,RR197118
Streptococcus oralis,RR197118
Streptococcus mitis,RR197118
Streptococcus sanguinis,RR197118
Streptococcus agalactiae,RR197118
Streptococcus equinus,RR197118
Streptococcus gordonii,RR197118
Streptococcus dysgalactiae,RR197118
Streptococcus equi,RR197118
Streptococcus anginosus,RR197118
Streptococcus pyogenes,RR197118
Klebsiella pneumoniae,RR197118
Klebsiella oxytoca,RR197118
Clostridioides difficile,RR197118
Escherichia coli,RR197118
Fusobacterium necrophorum,RR197118
Enterococcus faecium,RR197118
Enterococcus faecalis,RR197118
Parvimonas micra,RR197118
Salmonella enterica,RR197118
Paraclostridium bifermentans,RR197118
Haemophilus parainfluenzae,RR197118
Bacillus cereus,RR197118
Shigella flexneri,RR197118
Shigella dysenteriae,RR197118
Staphylococcus aureus,RR197118
Acinetobacter baumannii,RR197118
Prevotella melaninogenica,RR197119
Prevotella intermedia,RR197119
Streptococcus pneumoniae,RR197119
Streptococcus suis,RR197119
Streptococcus equinus,RR197119
Streptococcus mutans,RR197119
Streptococcus agalactiae,RR197119
Streptococcus oralis,RR197119
Streptococcus mitis,RR197119
Streptococcus gordonii,RR197119
Clostridium perfringens,RR197119
Clostridium botulinum,RR197119
Clostridioides difficile,RR197119
Haemophilus parainfluenzae,RR197119
Enterococcus faecium,RR197119
Paraclostridium bifermentans,RR197119
Porphyromonas gingivalis,RR197119
Tannerella forsythia,RR197119
Bacillus cereus,RR197119
Klebsiella pneumoniae,RR197119
Escherichia coli,RR197119
Staphylococcus aureus,RR197119
Salmonella enterica,RR197119
Stenotrophomonas maltophilia,RR197119
Haemophilus parainfluenzae,RR197120
Haemophilus influenzae,RR197120
Streptococcus gordonii,RR197120
Streptococcus pneumoniae,RR197120
Streptococcus equinus,RR197120
Streptococcus suis,RR197120
Streptococcus sanguinis,RR197120
Streptococcus pyogenes,RR197120
Streptococcus mitis,RR197120
Streptococcus oralis,RR197120
Streptococcus agalactiae,RR197120
Streptococcus anginosus,RR197120
Clostridioides difficile,RR197120
Prevotella intermedia,RR197120
Prevotella melaninogenica,RR197120
Clostridium perfringens,RR197120
Clostridium botulinum,RR197120
Escherichia coli,RR197120
Paraclostridium bifermentans,RR197120
Enterococcus faecium,RR197120
Enterococcus faecalis,RR197120
Fusobacterium nucleatum,RR197120
Enterobacter cloacae,RR197120
Klebsiella pneumoniae,RR197120
Aggregatibacter aphrophilus,RR197120
Aggregatibacter actinomycetemcomitans,RR197120
Shigella sonnei,RR197120
Staphylococcus aureus,RR197120
Escherichia coli,RR197121
Enterococcus faecium,RR197121
Enterococcus avium,RR197121
Enterococcus gallinarum,RR197121
Enterococcus faecalis,RR197121
Klebsiella pneumoniae,RR197121
Klebsiella aerogenes,RR197121
Klebsiella oxytoca,RR197121
Streptococcus mitis,RR197121
Streptococcus pneumoniae,RR197121
Streptococcus equinus,RR197121
Streptococcus oralis,RR197121
Streptococcus agalactiae,RR197121
Streptococcus gordonii,RR197121
Streptococcus suis,RR197121
Streptococcus mutans,RR197121
Streptococcus sanguinis,RR197121
Streptococcus anginosus,RR197121
Pseudomonas aeruginosa,RR197121
Enterobacter cloacae,RR197121
Enterocytozoon bieneusi,RR197121
Haemophilus parainfluenzae,RR197121
Haemophilus influenzae,RR197121
Salmonella enterica,RR197121
Shigella flexneri,RR197121
Shigella sonnei,RR197121
Shigella dysenteriae,RR197121
Shigella boydii,RR197121
Peptostreptococcus anaerobius,RR197121
Candida albicans,RR197121
Clostridioides difficile,RR197121
Finegoldia magna,RR197121
Staphylococcus aureus,RR197121
Streptococcus gordonii,RR197122
Streptococcus sanguinis,RR197122
Streptococcus oralis,RR197122
Streptococcus suis,RR197122
Streptococcus pneumoniae,RR197122
Streptococcus mitis,RR197122
Streptococcus pyogenes,RR197122
Streptococcus agalactiae,RR197122
Streptococcus equinus,RR197122
Streptococcus anginosus,RR197122
Streptococcus equi,RR197122
Prevotella melaninogenica,RR197122
Prevotella intermedia,RR197122
Enterococcus faecium,RR197122
Enterococcus faecalis,RR197122
Klebsiella pneumoniae,RR197122
Klebsiella oxytoca,RR197122
Klebsiella aerogenes,RR197122
Campylobacter jejuni,RR197122
Clostridium botulinum,RR197122
Clostridium perfringens,RR197122
Citrobacter freundii,RR197122
Clostridioides difficile,RR197122
Enterobacter cloacae,RR197122
Escherichia coli,RR197122
Salmonella enterica,RR197122
Finegoldia magna,RR197122
Shigella flexneri,RR197122
Staphylococcus epidermidis,RR197122
Staphylococcus aureus,RR197122
Prevotella intermedia,RR197123
Prevotella melaninogenica,RR197123
Escherichia coli,RR197123
Enterococcus faecium,RR197123
Enterococcus faecalis,RR197123
Clostridioides difficile,RR197123
Klebsiella pneumoniae,RR197123
Shigella sonnei,RR197123
Shigella dysenteriae,RR197123
Shigella flexneri,RR197123
Shigella boydii,RR197123
Salmonella enterica,RR197123
Candida albicans,RR197123
Streptococcus pneumoniae,RR197123
Streptococcus agalactiae,RR197123
Human mastadenovirus C,RR197123
Staphylococcus aureus,RR197123
Prevotella intermedia,RR197124
Clostridium perfringens,RR197124
Clostridium botulinum,RR197124
Clostridioides difficile,RR197124
Streptococcus suis,RR197124
Streptococcus pneumoniae,RR197124
Streptococcus oralis,RR197124
Streptococcus agalactiae,RR197124
Streptococcus pyogenes,RR197124
Enterococcus faecium,RR197124
Enterococcus faecalis,RR197124
Campylobacter jejuni,RR197124
Bacillus cereus,RR197124
Escherichia coli,RR197124
Prevotella intermedia,RR197125
Prevotella melaninogenica,RR197125
Clostridium perfringens,RR197125
Clostridium botulinum,RR197125
Clostridium septicum,RR197125
Clostridium tetani,RR197125
Streptococcus equinus,RR197125
Streptococcus mutans,RR197125
Streptococcus suis,RR197125
Streptococcus pyogenes,RR197125
Streptococcus agalactiae,RR197125
Streptococcus oralis,RR197125
Streptococcus pneumoniae,RR197125
Streptococcus anginosus,RR197125
Streptococcus dysgalactiae,RR197125
Clostridioides difficile,RR197125
Paraclostridium bifermentans,RR197125
Enterococcus faecium,RR197125
Enterococcus faecalis,RR197125
Porphyromonas gingivalis,RR197125
Gardnerella vaginalis,RR197125
Bacillus cereus,RR197125
Tannerella forsythia,RR197125
Campylobacter coli,RR197125
Campylobacter jejuni,RR197125
Fusobacterium nucleatum,RR197125
Listeria monocytogenes,RR197125
Parvimonas micra,RR197125
Erysipelothrix rhusiopathiae,RR197125
Mycobacterium tuberculosis,RR197125
Staphylococcus aureus,RR197125
Salmonella enterica,RR197125
Escherichia coli,RR197125
Klebsiella pneumoniae,RR197126
Klebsiella aerogenes,RR197126
Klebsiella oxytoca,RR197126
Citrobacter freundii,RR197126
Escherichia coli,RR197126
Enterococcus faecium,RR197126
Enterococcus gallinarum,RR197126
Enterococcus faecalis,RR197126
Enterococcus avium,RR197126
Salmonella enterica,RR197126
Streptococcus mitis,RR197126
Streptococcus pneumoniae,RR197126
Streptococcus equinus,RR197126
Streptococcus oralis,RR197126
Streptococcus agalactiae,RR197126
Streptococcus suis,RR197126
Streptococcus mutans,RR197126
Enterobacter cloacae,RR197126
Shigella flexneri,RR197126
Clostridioides difficile,RR197126
Aeromonas veronii,RR197126
Acinetobacter baumannii,RR197126
Serratia marcescens,RR197126
Staphylococcus aureus,RR197126
Streptococcus equinus,RR197127
Streptococcus mutans,RR197127
Streptococcus agalactiae,RR197127
Streptococcus suis,RR197127
Streptococcus pneumoniae,RR197127
Streptococcus gordonii,RR197127
Streptococcus oralis,RR197127
Streptococcus mitis,RR197127
Streptococcus sanguinis,RR197127
Streptococcus pyogenes,RR197127
Streptococcus equi,RR197127
Streptococcus dysgalactiae,RR197127
Enterococcus faecium,RR197127
Enterococcus faecalis,RR197127
Enterococcus avium,RR197127
Prevotella intermedia,RR197127
Prevotella melaninogenica,RR197127
Haemophilus parainfluenzae,RR197127
Haemophilus influenzae,RR197127
Campylobacter jejuni,RR197127
Campylobacter coli,RR197127
Clostridium perfringens,RR197127
Clostridium botulinum,RR197127
Clostridioides difficile,RR197127
Escherichia coli,RR197127
Fusobacterium nucleatum,RR197127
Paraclostridium bifermentans,RR197127
Shigella sonnei,RR197127
Salmonella enterica,RR197127
Erysipelothrix rhusiopathiae,RR197127
Finegoldia magna,RR197127
Staphylococcus aureus,RR197127
Klebsiella pneumoniae,RR197127
Acinetobacter baumannii,RR197127
Prevotella intermedia,RR197128
Prevotella melaninogenica,RR197128
Clostridium botulinum,RR197128
Clostridium perfringens,RR197128
Clostridioides difficile,RR197128
Streptococcus suis,RR197128
Streptococcus pneumoniae,RR197128
Streptococcus agalactiae,RR197128
Streptococcus anginosus,RR197128
Streptococcus pyogenes,RR197128
Porphyromonas gingivalis,RR197128
Enterococcus faecium,RR197128
Enterococcus faecalis,RR197128
Bacillus cereus,RR197128
Erysipelothrix rhusiopathiae,RR197128
Escherichia coli,RR197128
Klebsiella pneumoniae,RR197128
Streptococcus equinus,RR197129
Streptococcus suis,RR197129
Streptococcus anginosus,RR197129
Streptococcus pneumoniae,RR197129
Streptococcus mutans,RR197129
Streptococcus sobrinus,RR197129
Streptococcus sanguinis,RR197129
Streptococcus gordonii,RR197129
Streptococcus oralis,RR197129
Streptococcus mitis,RR197129
Streptococcus dysgalactiae,RR197129
Streptococcus equi,RR197129
Streptococcus pyogenes,RR197129
Streptococcus iniae,RR197129
Clostridium perfringens,RR197129
Clostridium botulinum,RR197129
Clostridioides difficile,RR197129
Human mastadenovirus D,RR197129
Klebsiella pneumoniae,RR197129
Klebsiella oxytoca,RR197129
Prevotella intermedia,RR197129
Prevotella melaninogenica,RR197129
Campylobacter jejuni,RR197129
Campylobacter coli,RR197129
